Timestamp,Mean Accelerometer X Walking,Mean Accelerometer Y Walking,Mean Accelerometer Z Walking,Mean Gyroscope X Walking,Mean Gyroscope Y Walking,Mean Gyroscope Z Walking,Mean Reoriented Accelerometer X Walking,Mean Reoriented Accelerometer Y Walking,Mean Reoriented Accelerometer Z Walking,Mean Reoriented Gyroscope X Walking,Mean Reoriented Gyroscope Y Walking,Mean Reoriented Gyroscope Z Walking,Variance Accelerometer X Walking,Variance Accelerometer Y Walking,Variance Accelerometer Z Walking,Variance Gyroscope X Walking,Variance Gyroscope Y Walking,Variance Gyroscope Z Walking,Variance Reoriented Accelerometer X Walking,Variance Reoriented Accelerometer Y Walking,Variance Reoriented Accelerometer Z Walking,Variance Reoriented Gyroscope X Walking,Variance Reoriented Gyroscope Y Walking,Variance Reoriented Gyroscope Z Walking,Max Accelerometer X Walking,Max Accelerometer Y Walking,Max Accelerometer Z Walking,Max Gyroscope X Walking,Max Gyroscope Y Walking,Max Gyroscope Z Walking,Max Reoriented Accelerometer X Walking,Max Reoriented Accelerometer Y Walking,Max Reoriented Accelerometer Z Walking,Max Reoriented Gyroscope X Walking,Max Reoriented Gyroscope Y Walking,Max Reoriented Gyroscope Z Walking,Min Accelerometer X Walking,Min Accelerometer Y Walking,Min Accelerometer Z Walking,Min Gyroscope X Walking,Min Gyroscope Y Walking,Min Gyroscope Z Walking,Min Reoriented Accelerometer X Walking,Min Reoriented Accelerometer Y Walking,Min Reoriented Accelerometer Z Walking,Min Reoriented Gyroscope X Walking,Min Reoriented Gyroscope Y Walking,Min Reoriented Gyroscope Z Walking,Median Accelerometer X Walking,Median Accelerometer Y Walking,Median Accelerometer Z Walking,Median Gyroscope X Walking,Median Gyroscope Y Walking,Median Gyroscope Z Walking,Median Reoriented Accelerometer X Walking,Median Reoriented Accelerometer Y Walking,Median Reoriented Accelerometer Z Walking,Median Reoriented Gyroscope X Walking,Median Reoriented Gyroscope Y Walking,Median Reoriented Gyroscope Z Walking,Mean Accelerometer X Running,Mean Accelerometer Y Running,Mean Accelerometer Z Running,Mean Gyroscope X Running,Mean Gyroscope Y Running,Mean Gyroscope Z Running,Mean Reoriented Accelerometer X Running,Mean Reoriented Accelerometer Y Running,Mean Reoriented Accelerometer Z Running,Mean Reoriented Gyroscope X Running,Mean Reoriented Gyroscope Y Running,Mean Reoriented Gyroscope Z Running,Variance Accelerometer X Running,Variance Accelerometer Y Running,Variance Accelerometer Z Running,Variance Gyroscope X Running,Variance Gyroscope Y Running,Variance Gyroscope Z Running,Variance Reoriented Accelerometer X Running,Variance Reoriented Accelerometer Y Running,Variance Reoriented Accelerometer Z Running,Variance Reoriented Gyroscope X Running,Variance Reoriented Gyroscope Y Running,Variance Reoriented Gyroscope Z Running,Max Accelerometer X Running,Max Accelerometer Y Running,Max Accelerometer Z Running,Max Gyroscope X Running,Max Gyroscope Y Running,Max Gyroscope Z Running,Max Reoriented Accelerometer X Running,Max Reoriented Accelerometer Y Running,Max Reoriented Accelerometer Z Running,Max Reoriented Gyroscope X Running,Max Reoriented Gyroscope Y Running,Max Reoriented Gyroscope Z Running,Min Accelerometer X Running,Min Accelerometer Y Running,Min Accelerometer Z Running,Min Gyroscope X Running,Min Gyroscope Y Running,Min Gyroscope Z Running,Min Reoriented Accelerometer X Running,Min Reoriented Accelerometer Y Running,Min Reoriented Accelerometer Z Running,Min Reoriented Gyroscope X Running,Min Reoriented Gyroscope Y Running,Min Reoriented Gyroscope Z Running,Median Accelerometer X Running,Median Accelerometer Y Running,Median Accelerometer Z Running,Median Gyroscope X Running,Median Gyroscope Y Running,Median Gyroscope Z Running,Median Reoriented Accelerometer X Running,Median Reoriented Accelerometer Y Running,Median Reoriented Accelerometer Z Running,Median Reoriented Gyroscope X Running,Median Reoriented Gyroscope Y Running,Median Reoriented Gyroscope Z Running
2018-10-24T11:23:21.0000000,-0.02781493,-0.20481204000000003,1.2308984699999999,-22.332765020000007,12.62817456,-8.347168475,-0.0785881288294067,-0.014982632079038999,1.2455649771293684,10.812216477592447,23.073190083911285,-8.866920654870938,0.10195690546255509,0.32769393847185846,0.9202527167359191,59181.9018399557,3327.290748835469,2272.0003363595397,0.2904327553380536,0.10666663408771454,0.9528041712445645,2652.8442567830916,59782.54432352735,2345.8043448402623,1.771484,2.150879,7.420897999999999,340.08791099999996,299.49953,98.144537,2.168197024218776,1.2016632708518364,7.54939412988879,259.41014419313046,879.4650477795335,86.42525204531289,-1.2470700000000001,-3.6049800000000003,-1.4526370000000002,-870.117241,-117.797859,-149.53614199999998,-2.8620024477791977,-1.8243106589724452,-1.4998612839486585,-118.42894770939787,-341.71963158805903,-161.85716974890656,-0.0231935,-0.087891,1.010742,-11.5966805,2.075195,-2.1057129999999997,0.013899951739527617,-0.008734611243929075,1.0164563671278835,1.6272088606621438,11.549111092863624,-2.002928548091885,-0.07425778999999999,-0.60157471,1.599289545,-4.444580325000001,13.465577009999999,-13.38684163,-0.4370541970093501,0.004296212753102935,1.6535109831102022,11.83681060157931,5.383151027404806,-14.532556110430432,0.4636890975181659,1.9991725846173156,4.288994813067668,108949.88364296738,4319.010588392337,2559.209075759911,1.9487964815290733,0.4284366992303341,4.374623314443742,4421.951350416504,109215.33165656381,2190.820300139343,2.120605,3.145508,12.280762,433.28860099999997,202.758801,70.678715,3.0074932060772146,3.573858078504644,12.740520656300745,174.28660886391964,910.3014836434493,98.28694703742462,-3.971191,-5.380371,-6.146484,-901.245172,-251.770035,-126.159676,-5.850325713591085,-2.1739053596061044,-5.574034669814396,-261.9237089155501,-432.16303336506417,-127.27360145081587,-0.031982500000000004,-0.13037100000000001,1.2414550000000002,-10.1318365,8.972169000000001,-4.089356,-0.025933207671744667,-0.0016312913449424956,1.2870635658422485,12.532685171100816,10.442997605747944,-3.6693640708803583
2018-10-24T11:23:21.2500000,-0.043510725,-0.27842532499999995,1.3007300249999998,21.193543790000003,9.90814266,-7.51678512,-0.1452246116689041,-0.004376829322211981,1.322952417231467,9.917637463912534,-20.5358238611107,-9.152051866638871,0.11186318571263937,0.35479560321448944,0.9371022342729843,73692.69018211738,3581.948169329767,2455.702763173651,0.3148562191283536,0.11671406238383844,0.9721907416879211,2813.398560247661,74411.45972576227,2505.482828610873,1.771484,2.150879,7.420897999999999,372.619652,299.49953,98.144537,2.168197024218776,1.2016632708518364,7.54939412988879,259.41014419313046,879.4650477795335,86.42525204531289,-1.2470700000000001,-3.6049800000000003,-1.4526370000000002,-870.117241,-117.797859,-149.53614199999998,-2.8620024477791977,-1.8243106589724452,-1.4998612839486585,-118.42894770939787,-373.34207611113663,-161.85716974890656,-0.023438,-0.102051,1.0446775,-10.559083,1.8005375,-1.739502,-0.0022880430888739703,-0.00884279202702053,1.044979832055757,1.6618953026356142,10.683566143777306,-1.192805053181158,-0.044504375,-0.9005761699999999,1.495600585,18.803406934999995,14.480591705,-6.217651725,-0.7436898783022108,-0.035303365503852546,1.5797209324793084,14.500837945160752,-17.989695621496825,-8.246901951496731,0.6508320263321843,2.4489266294868712,5.413360069590792,102891.36241678894,4574.768531699165,2435.363616788272,2.4043383133833083,0.607293361369875,5.501487050656665,4953.415455348348,102963.83672789477,1984.2423820332708,2.120605,3.145508,14.652832,433.28860099999997,202.758801,80.871587,3.0074932060772146,4.846741888234372,15.094606753478685,174.28660886391964,910.3014836434493,98.34696734444441,-5.095703,-5.72998,-6.146484,-901.245172,-251.770035,-124.328621,-5.850325713591085,-2.3878979570651078,-5.574034669814396,-261.9237089155501,-432.16303336506417,-120.17666656812305,-0.021728499999999998,-0.2231445,1.1550295,-8.789062999999999,10.46753,-2.3498535,-0.10887617656068216,-0.02753255784421987,1.2533830020620584,14.59896239418308,9.18186804021536,-2.9260562382095356
2018-10-24T11:23:21.5000000,-0.031718745000000007,-0.33680178499999996,1.185505415,38.315432009999995,9.09393364,-0.8285522949999995,-0.2145838972863122,-0.015457750978864116,1.2139107953708856,10.471604161520068,-37.85520009109889,-2.9644207553093143,0.17948165015476,0.5292360807642188,0.9680719251249528,58803.12417034952,3332.567230912103,2384.7230229627544,0.4937511187412774,0.1808422988881336,1.0021962384145207,2759.7107617064703,59283.81389290602,2476.8897696118884,2.022949,4.683594,7.420897999999999,372.619652,299.49953,108.82569,4.7271559383082895,1.2016632708518364,7.54939412988879,259.41014419313046,879.4650477795335,107.34695349235872,-1.2470700000000001,-3.6049800000000003,-3.831055,-870.117241,-117.797859,-144.958505,-2.8620024477791977,-2.082457507330643,-3.8804796983655883,-118.42894770939787,-373.34207611113663,-150.29332667317024,-0.026367,-0.1394045,1.032715,-10.3454595,1.9836425,-1.0681155,-0.040471387549361776,-0.007595770343503346,1.035064788280069,1.7821339686237514,10.326758400490153,-0.9385738340346306,-0.05828856500000001,-0.6705957000000001,1.57916993,-12.4624641,9.52209531,-9.79888972,-0.5070861291295792,-0.014039607384392843,1.6399818183605959,7.96715092755564,13.123316072626041,-10.310413747116975,0.6165394101822858,2.1612984828615103,4.875328548574106,90611.0965800526,4325.919491209435,2162.251357505319,2.04580942756433,0.5772202941699881,5.030136719883582,4500.277776716016,90763.30102205709,1835.6886299942644,2.120605,3.145508,14.652832,433.28860099999997,202.758801,80.871587,3.0074932060772146,4.846741888234372,15.094606753478685,174.28660886391964,910.3014836434493,98.34696734444441,-5.095703,-5.72998,-5.520996,-901.245172,-251.770035,-124.328621,-5.682755685944383,-2.3878979570651078,-5.1214481789430835,-261.9237089155501,-432.16303336506417,-120.17666656812305,-0.023682,-0.135498,1.080322,-15.7775885,4.791259999999999,-4.1809085,-0.030223840951295378,-0.015949924155478593,1.112563743779194,3.321615138148629,15.45395482238288,-3.8512904811672204
2018-10-24T11:23:21.7500000,-0.032888190000000005,-0.30595216999999997,1.1877563899999999,-6.5466312649999985,11.339722365000002,-5.034179975,-0.18373663409158175,-0.013036451229569299,1.2130640978889173,10.496161772483998,7.160924217597693,-5.9449478258026875,0.1908674738480239,0.5465162570364313,1.086115275850488,49892.956758764405,3301.2397731873793,1909.120016167644,0.5036899830707676,0.19308602590227314,1.126722997761902,2791.8899154490546,50205.07704139681,2106.3495912735566,2.022949,4.683594,7.420897999999999,372.619652,299.49953,108.82569,4.7271559383082895,1.2016632708518364,7.54939412988879,259.41014419313046,879.4650477795335,107.34695349235872,-1.2470700000000001,-3.6049800000000003,-3.831055,-870.117241,-117.797859,-144.958505,-2.8620024477791977,-2.082457507330643,-3.8804796983655883,-119.85808690537873,-373.34207611113663,-150.29332667317024,-0.0270995,-0.1013185,1.030518,-12.054444499999999,2.2277835,-1.525879,0.0036284874249793648,-0.007198348422626267,1.0331089873558468,2.4847382876662305,11.925504300035426,-1.1464744962118205,-0.05157227,-0.58003417,1.5983862449999997,-27.33459635,13.323365065000003,-13.403626254999999,-0.414837984986212,-0.017416416882342727,1.6497102897906957,10.78713856890583,28.237986709842236,-13.805910296913371,0.5179513389070471,2.1226339743291915,4.488669136847754,104735.45536184763,4142.659383950737,2386.1233061816106,2.0649001272036744,0.4914311036856647,4.572923219194653,4112.127639463431,105109.14343501137,2042.9669775051714,2.120605,3.145508,14.652832,433.28860099999997,202.758801,80.871587,3.0074932060772146,4.846741888234372,15.094606753478685,174.28660886391964,965.0804539802396,98.34696734444441,-5.095703,-5.72998,-5.520996,-958.0689060000001,-223.20557999999997,-124.328621,-5.682755685944383,-2.3878979570651078,-5.1214481789430835,-233.11548807821026,-432.16303336506417,-120.17666656812305,-0.024902,-0.10083,1.1550295,-18.066407499999997,6.68335,-4.6691895,0.007474881733092428,-0.015630914824668732,1.2025366887474234,4.114876868004785,17.73654844800583,-3.823885130583581
2018-10-24T11:23:22.0000000,-0.034169929999999994,-0.22217531999999998,1.2187622299999998,-10.183106094999998,8.37097218,-5.1675418,-0.09734124991811072,-0.009040809519711823,1.235456909420757,7.387679660979135,10.66978311271775,-5.661292325028414,0.17115241072472506,0.41870672408202764,0.9426552763525171,43732.898416702614,3039.151010369683,1489.480961963621,0.37317967610162406,0.17502844381997584,0.9843062912376699,2510.501302947057,44182.45405165469,1568.575034434171,2.022949,4.683594,7.420897999999999,372.619652,299.49953,108.82569,4.7271559383082895,1.2016632708518364,7.54939412988879,259.41014419313046,879.4650477795335,107.34695349235872,-1.2470700000000001,-3.6049800000000003,-3.831055,-870.117241,-117.797859,-144.958505,-2.8620024477791977,-2.082457507330643,-3.8804796983655883,-119.85808690537873,-373.34207611113663,-150.29332667317024,-0.022217,-0.080566,1.019043,-10.559083,1.9836425,-1.708984,0.022429125504583557,-0.009762459978865377,1.0230908600891753,1.5913468385348892,10.683566143777306,-1.4703328427394853,-0.08529785000000001,-0.7629882699999999,1.532424345,45.945437414999994,12.641602330000001,-8.14819382,-0.6047779292430242,0.010286910755744,1.6037110189459063,13.550228189709683,-45.12170760768665,-10.844777998053267,0.5313831777945275,2.143931479426547,4.060185483994726,101021.15272976477,3843.2794831036053,2489.8409912202546,2.1111352271693216,0.5054503761158746,4.118914537930603,4081.285441402728,101216.11325333043,2056.8745093554767,2.120605,3.145508,14.652832,433.28860099999997,202.758801,80.871587,3.0074932060772146,4.846741888234372,15.094606753478685,174.28660886391964,965.0804539802396,98.34696734444441,-5.095703,-5.72998,-5.520996,-958.0689060000001,-223.20557999999997,-124.328621,-5.682755685944383,-2.3878979570651078,-5.1214481789430835,-233.11548807821026,-432.16303336506417,-120.17666656812305,-0.0373535,-0.1870115,1.2543945,1.1291504999999997,7.232666499999999,-3.3874515,-0.0759705996615449,-0.004233154497576678,1.3025189928624672,5.93232566634663,-1.9246458702856968,-3.301815958475717
2018-10-24T11:23:22.2500000,-0.036265584999999996,-0.21357024000000002,1.168102735,-2.793649465000003,8.335492440000001,-4.886130049999999,-0.09406051238370719,-0.005180449276271736,1.1842791995720183,7.6739138183257465,3.280583041984171,-5.6131987342031575,0.1233858214058528,0.41615106626104237,0.9173839796397547,42285.23909378646,2879.24042289403,1444.1948766479588,0.3716285128679533,0.1267261577059548,0.9585661967327419,2362.136001914427,42731.11295796851,1515.4254334455234,2.022949,4.683594,7.420897999999999,372.619652,299.49953,108.82569,4.7271559383082895,1.1961872545592025,7.54939412988879,259.41014419313046,879.4650477795335,107.34695349235872,-1.227539,-3.6049800000000003,-3.831055,-870.117241,-117.797859,-144.958505,-2.8620024477791977,-2.082457507330643,-3.8804796983655883,-119.85808690537873,-373.34207611113663,-150.29332667317024,-0.02375,-0.08395749999999999,1.0087890000000002,-10.559083,1.6784665,-1.7700200000000001,0.015877815323425738,-0.008166142985900812,1.012295250051559,1.2573227680668424,10.744838666254742,-1.5905692452195783,-0.05350341,-0.81856687,1.4658325349999999,-10.555420530000001,11.512451885,-7.681274854999999,-0.6655823616031159,-0.02199572709996238,1.5421075397390138,10.237916770052983,11.245076336056279,-8.466921091717797,0.677308748031892,2.420002879775283,5.209271373388209,94083.35845638611,4264.979747980483,2036.527969766263,2.412412913830832,0.6360771049824951,5.258092982382055,4448.571388806213,94224.89503072434,1711.3997546023259,2.120605,3.145508,14.652832,433.28860099999997,202.758801,80.871587,3.0074932060772146,4.846741888234372,15.094606753478685,174.28660886391964,965.0804539802396,98.34696734444441,-5.095703,-6.039063,-5.520996,-958.0689060000001,-223.20557999999997,-124.328621,-6.4002003157234455,-2.3878979570651078,-5.1214481789430835,-233.11548807821026,-432.16303336506417,-120.17666656812305,-0.026367,-0.15893600000000002,1.093994,-14.831544000000001,5.1269535,-3.7231445,-0.05756352186213591,-0.014433781072044093,1.1811422165313867,3.9241968932303806,15.018074549133,-3.469562379082076
2018-10-24T11:23:22.5000000,-0.04171429,-0.203596865,1.24814883,-20.658445474999997,12.129376950000001,-12.556598645,-0.07616377960405676,-0.0015262862642838227,1.263037614794217,9.95155913427206,21.49612956952785,-13.055428315360324,0.1466376071631559,0.4693051881089669,1.1237159587200913,61250.86540468271,3474.131523347094,2235.9789306430753,0.4166428420324562,0.15382064042780277,1.1691952715319547,2732.628627501946,61876.14062123888,2352.2066099320555,2.022949,4.683594,7.420897999999999,372.619652,299.49953,108.82569,4.7271559383082895,1.1961872545592025,7.54939412988879,259.41014419313046,879.4650477795335,107.34695349235872,-1.227539,-3.6049800000000003,-3.831055,-870.117241,-117.797859,-174.509288,-2.8620024477791977,-2.082457507330643,-3.8804796983655883,-119.85808690537873,-373.34207611113663,-185.3928578692939,-0.021240000000000002,-0.08395749999999999,1.0126659999999998,-11.169433999999999,1.4343265,-2.1057129999999997,0.01453192758567505,-0.01002957304153834,1.0151985249612292,1.4255402005505677,11.143016543344075,-2.043525833506461,-0.047746584999999994,-0.61443602,1.4861962999999998,-28.991700945,15.072022415,-7.11547892,-0.4603723496769422,-0.019602823590545913,1.5415134868519647,13.103709644158538,29.79369052694507,-7.677461948440413,0.4778845511991229,1.9296548758838596,4.06323135445788,101152.17846654028,3624.5256039307797,1818.1704474463145,1.8977396181754853,0.4611754592326247,4.1118557041327515,3504.912915769463,101529.53054696562,1560.431055182303,1.8613279999999999,1.830566,14.652832,433.28860099999997,208.740247,80.871587,1.7254423983219302,4.846741888234372,15.094606753478685,166.37804621574708,965.0804539802396,98.34696734444441,-5.095703,-6.039063,-5.210449,-958.0689060000001,-223.20557999999997,-120.36133500000001,-6.4002003157234455,-2.3878979570651078,-4.7228476529863626,-233.11548807821026,-432.16303336506417,-120.17666656812305,-0.019287,-0.1123045,1.0791015,-16.9067395,5.2185065,-3.7231445,-0.006362933909090375,-0.020672787802170356,1.1065132617510245,4.114876868004785,16.486660546570956,-3.3697569973145356
2018-10-24T11:23:22.7500000,-0.04347218,-0.272669835,1.31538371,22.809519835,13.74891442,-7.327820249999999,-0.13800136537520113,-0.004574970619868561,1.3369396645640563,13.81853634989174,-21.991144407250616,-9.404329495196514,0.16004475364432758,0.4967263026380478,1.140574966733206,75325.51035556677,3509.3463155908235,2803.6389035313173,0.4430273788108561,0.16787506526342275,1.1864435789413026,2792.4855296206642,76074.46895545609,2771.541089612176,2.022949,4.683594,7.420897999999999,380.639672,299.49953,116.68213600000001,4.7271559383082895,1.1961872545592025,7.54939412988879,259.41014419313046,879.4650477795335,107.34695349235872,-1.227539,-3.6049800000000003,-3.831055,-870.117241,-117.797859,-174.509288,-2.8620024477791977,-2.082457507330643,-3.8804796983655883,-119.85808690537873,-382.3395800295325,-185.3928578692939,-0.0244235,-0.098633,1.032715,-8.056640999999999,2.424622,-1.8951415,0.0028828717483111973,-0.009584270129250852,1.038658457352005,2.6911972708978587,8.266348183895017,-2.1880552822581087,-0.080104985,-0.625688475,1.631640635,13.169251329999993,13.701172714999998,-12.27874828,-0.4579398124607812,0.008213188252966947,1.6883061659115581,12.882116385813266,-12.228504535727357,-14.015481722888689,0.49130018750608484,1.9898903060707793,4.354321854941731,110791.21055812779,3965.2774758719497,2471.148876289095,1.9734142924012792,0.47712434873876447,4.384973707378553,3956.380989384175,111167.61534155812,2103.640579346505,1.8613279999999999,1.830566,14.652832,433.28860099999997,208.740247,80.871587,1.7254423983219302,4.846741888234372,15.094606753478685,166.37804621574708,965.0804539802396,98.34696734444441,-5.095703,-6.039063,-5.210449,-958.0689060000001,-223.20557999999997,-120.36133500000001,-6.4002003157234455,-2.3878979570651078,-4.7228476529863626,-233.11548807821026,-432.16303336506417,-120.17666656812305,-0.035644999999999996,-0.140625,1.3117674999999998,-9.6130375,5.2185065,-4.8217775,-0.037298222049516355,-0.004233154497576678,1.3311094747056262,4.5232828055416405,9.739599346848744,-4.12563209755673
2018-10-24T11:23:23.0000000,-0.047973124999999985,-0.33834237,1.21439415,26.223060680000003,10.239362195,-1.56611642,-0.21379974031999635,-8.868362132735008e-05,1.243310015558478,11.055611298145557,-25.70921849804391,-3.4286605653672013,0.17847671281333938,0.4741295841463831,0.8015989754922275,57793.29138858281,1625.8991208340722,2060.730947059051,0.4479885585059998,0.1823804585890718,0.8238362553568783,1336.0923141924682,58100.74394738552,2043.0851948979437,2.022949,4.683594,5.513672,380.639672,165.360118,116.68213600000001,4.7271559383082895,1.1961872545592025,5.68047460900754,128.50995776087314,827.5035149051496,107.34695349235872,-1.227539,-2.360947,-3.831055,-821.430714,-114.440925,-174.509288,-1.8265903672373072,-2.082457507330643,-3.8804796983655883,-119.85808690537873,-382.3395800295325,-185.3928578692939,-0.0237595,-0.12233849999999999,1.032205,-8.3312995,2.896118,-1.831055,-0.014637337783342988,-0.009762459978865377,1.038658457352005,2.9968184596214966,8.483100903669197,-1.887111208668073,-0.04837402500000001,-0.88270508,1.51803957,8.836670480000004,14.495850495,-5.501098939999999,-0.7237816269477203,-0.031296907412505695,1.600347806171401,14.194653411629767,-8.05499658924283,-7.218542842164063,0.6640639963047144,2.4074907015452935,5.230025629211616,101273.6981968759,4224.439695750938,2100.9737700141063,2.4298564538088434,0.636398571708868,5.235325301543912,4518.948661219203,101334.20327044636,1745.95973097539,2.081543,1.830566,14.652832,416.32082599999995,208.740247,80.871587,1.7254423983219302,4.846741888234372,15.094606753478685,166.37804621574708,965.0804539802396,99.48598621723991,-5.095703,-6.039063,-5.658691,-958.0689060000001,-223.20557999999997,-115.783698,-6.4002003157234455,-2.3878979570651078,-5.228469349939737,-233.11548807821026,-414.3048577453103,-114.11361745992778,-0.017822,-0.1870115,1.248535,-11.779785500000001,10.528565,-1.8615724999999999,-0.06681034404965056,-0.02536639219213333,1.272693566003669,8.62123020766079,11.866983132199874,-3.0896620607571545
2018-10-24T11:23:23.2500000,-0.027470199999999997,-0.259604585,1.15874228,-18.425684729999997,11.854352519999997,-1.6289826399999998,-0.1404268697601586,-0.015668855850203958,1.1793505013804717,10.885997404328634,18.952439211558683,-2.232761591466883,0.16987661112952995,0.4578876852673828,0.7720933668114415,43738.88637636701,1465.4548699960653,1893.7094021682672,0.43509902110102466,0.17357743378587276,0.7911812083214569,1266.0149160460962,43937.282553342375,1894.7531791428562,2.022949,4.683594,5.513672,380.639672,165.360118,116.68213600000001,4.7271559383082895,1.1961872545592025,5.68047460900754,128.50995776087314,827.5035149051496,107.34695349235872,-1.227539,-2.360947,-3.831055,-821.430714,-114.440925,-174.509288,-1.8265903672373072,-2.082457507330643,-3.8804796983655883,-119.85808690537873,-382.3395800295325,-185.3928578692939,-0.020996,-0.08996799999999999,1.0271755,-14.124756999999999,3.0181885,-1.312256,0.011260313548049641,-0.009874575863628577,1.03092516261585,2.4933406971779997,14.472758938286901,-1.403227307105913,-0.05881348000000001,-0.6021997,1.471333035,-5.2038577099999985,11.73095777,-6.940918355,-0.45017088602587835,-0.007617522977610073,1.5258481414316671,10.742897500388672,5.889280698885063,-7.92328082451382,0.4533978637340396,1.7921688790395,3.6705342172157036,84586.28543425424,3545.071609472638,1757.4616498661903,1.8121050673990653,0.42924266618186935,3.674753226408309,3667.980396091321,84716.35928403997,1504.4790134617695,2.081543,1.830566,11.274902,415.83254500000004,208.740247,66.65039499999999,1.7254423983219302,4.484145946992991,11.589612378974927,166.37804621574708,965.0804539802396,99.48598621723991,-4.7983400000000005,-6.039063,-5.658691,-958.0689060000001,-215.271009,-115.783698,-6.4002003157234455,-2.0692850627693193,-5.228469349939737,-221.75941732904775,-414.10605060024415,-114.11361745992778,-0.0222165,-0.128174,1.090332,-15.1977545,5.340576499999999,-3.5705565,-0.020391349803974786,-0.013157668669492147,1.132120196427178,3.883302838247465,15.277964735508391,-3.1739567946748375
